 9.92994,215,0.33126
 9.97812,216,0.33487
11.03877,217,0.33115
 9.09119,219,0.34651
10.35457,222,0.34101
 8.90596,223,0.31942
 9.69713,216,0.32558
10.29943,215,0.32996
 9.49593,218,0.32557
 9.88402,216,0.34433
 9.82176,219,0.33920
10.23609,223,0.31660
 9.91529,216,0.33984
10.42174,221,0.33926
 9.13576,216,0.33955
 9.23526,220,0.33105
 9.26523,224,0.32497
10.20648,221,0.32504
 8.91337,223,0.34738
10.34074,219,0.31981
 9.42308,218,0.32390
 9.74712,217,0.34217
10.19061,222,0.33547
 9.83235,218,0.34482
10.22094,220,0.32117
 9.14983,218,0.33372
10.35547,220,0.33432
 8.89069,217,0.33938
 9.35632,221,0.32975
10.21592,222,0.32427
11.07229,221,0.32262
 9.46576,220,0.33698
10.59996,223,0.33800
10.19449,216,0.34276
 8.97876,215,0.33693
 9.52555,216,0.33563
10.21267,223,0.34321
 9.16047,215,0.32995
10.02215,220,0.33604
10.11729,216,0.33030
10.61045,215,0.34501
10.63349,221,0.33878
10.65782,224,0.33631
 8.85274,221,0.34709
 9.70782,217,0.32508
10.26694,219,0.32245
 8.99898,224,0.31764
 9.57470,217,0.34342
10.66976,222,0.34567
10.50195,222,0.32551
10.37999,223,0.34279
 9.66734,220,0.33966
 9.91399,224,0.33689
 9.64722,218,0.32059
 9.48085,218,0.32543
 9.59412,218,0.32157
 8.76708,223,0.34018
 9.59257,220,0.34220
 9.32842,216,0.33406
 9.37056,222,0.32556
10.00030,222,0.33415
10.83218,217,0.34133
10.07482,217,0.33394
10.43345,222,0.32839
 9.57804,222,0.33995
10.74984,215,0.32418
 9.39020,218,0.34145
 8.98635,224,0.33392
 9.38700,215,0.31822
11.09687,220,0.33620
 9.69194,218,0.34263
10.50076,219,0.33348
10.25843,218,0.33219
10.22314,217,0.31884
 9.96723,219,0.31770
 9.95302,219,0.34413
 9.86533,216,0.33598
10.49621,216,0.33251
 9.45064,216,0.33640
 9.71066,219,0.34582
10.46655,222,0.34718
 9.86397,222,0.34247
11.06715,220,0.33709
10.57078,224,0.32538
10.66385,216,0.34537
10.36549,220,0.32504
10.21907,218,0.34207
 9.50596,219,0.33454
10.80299,218,0.33774
11.03368,223,0.32586
10.43901,222,0.32742
 9.74400,220,0.32611
 9.83973,218,0.33712
10.94153,217,0.33055
 9.35312,220,0.32895
 9.26027,221,0.32540
10.69672,220,0.34360
10.02647,216,0.33546
10.80726,224,0.33662
10.47855,216,0.34713
 8.95634,216,0.34017
 9.12604,221,0.34597
10.23943,218,0.32933
10.69448,224,0.32529
 9.95604,220,0.34313
11.10441,215,0.33931
 9.66845,223,0.33340
 9.62783,223,0.34142
 9.78082,224,0.33610
 9.40915,223,0.34609
 9.71287,216,0.32174
 9.77721,223,0.33452
 9.26541,215,0.32412
 9.76231,224,0.34262
10.02236,221,0.34400
10.62298,218,0.32175
10.13135,220,0.33889
 9.40838,219,0.33277
 8.98728,220,0.32797
10.86315,216,0.33806
 9.57634,222,0.33158
 9.21475,222,0.32847
 9.09303,222,0.32534
 9.11808,220,0.33638
 9.64131,216,0.31826
11.05554,223,0.33396
 9.51976,218,0.32214
 9.89875,216,0.33769
 9.58827,223,0.32427
 9.11614,221,0.33222
 9.91153,224,0.32214
11.01181,218,0.33643
10.67378,223,0.33491
 9.03039,224,0.33824
10.09456,221,0.33289
10.04253,215,0.33034
 8.76212,224,0.32024
10.96956,223,0.33906
 9.67681,221,0.32761
 9.78574,215,0.32321
 9.32365,218,0.33080
 9.26116,219,0.32625
 9.23862,217,0.34375
10.41468,217,0.32911
10.98684,219,0.33773
10.58478,215,0.32872
10.94129,222,0.31682
10.67773,218,0.33846
10.08882,221,0.32235
 9.63474,224,0.34555
10.77046,223,0.33277
10.00720,216,0.33678
 9.89207,219,0.32053
10.28072,218,0.33624
10.33043,219,0.32926
10.28615,220,0.33674
 9.27269,215,0.32896
10.97099,215,0.33589
10.69221,217,0.34637
 9.07479,220,0.32008
 9.49977,223,0.32323
10.86481,220,0.34082
10.42259,218,0.33616
10.82428,220,0.32767
10.07603,222,0.33719
10.94575,215,0.34112
10.46455,216,0.33368
 9.13475,222,0.32775
11.18380,220,0.32878
 9.70110,220,0.34148
10.62226,215,0.31933
 9.31561,215,0.34256
 9.38595,221,0.32707
 9.14979,223,0.32516
10.86546,223,0.31954
 9.98568,217,0.32735
 9.01643,221,0.32207
10.80493,223,0.34279
10.45583,219,0.33078
10.18915,221,0.34614
10.30367,223,0.33469
 9.62787,217,0.32420
 8.84253,219,0.32338
10.69249,217,0.33907
10.90798,216,0.32257
10.76582,219,0.33732
 9.19432,223,0.32824
 9.54901,219,0.33737
10.59226,219,0.34241
 9.47738,215,0.33379
 9.36707,216,0.34299
10.67405,216,0.33547
 9.03031,215,0.33901
10.19673,217,0.32473
 9.07525,223,0.34448
10.40362,222,0.34440
 9.64115,220,0.34101
10.65443,223,0.32364
10.56596,222,0.33859
11.06052,218,0.32721
10.58732,216,0.33790
10.25482,219,0.32482
 9.59759,216,0.34402
 9.66740,218,0.34033
 9.03980,216,0.33246
10.09603,222,0.32458
 9.93788,218,0.33286
10.56626,224,0.32386
 9.98012,224,0.32373
 9.23521,215,0.34345
10.40499,221,0.34742
10.82928,221,0.33373
10.60428,217,0.32908
10.12436,222,0.34499
11.07330,217,0.34363
10.86645,217,0.31681
10.38906,217,0.33285
 9.02084,220,0.33357
 9.16766,215,0.32324
 8.92073,221,0.32158
10.73438,220,0.34341
 9.29986,220,0.32575
 9.36086,223,0.34454
 9.24597,222,0.33227
 9.35071,220,0.32230
 9.73957,223,0.32667
10.98486,222,0.33320
11.01789,220,0.32432
10.56430,222,0.32635
10.44045,216,0.31969
10.76109,215,0.34346
10.71069,217,0.34062
 9.14373,221,0.33324
 9.53815,216,0.32671
 9.59019,216,0.32585
 9.75874,222,0.32299
 9.62673,219,0.32283
10.41891,224,0.32386
 9.21423,222,0.33887
10.25312,219,0.31969
10.35741,217,0.34108
 8.77643,222,0.34266
 9.94252,222,0.33792
10.71926,218,0.34160
 9.10917,223,0.31836
 9.48583,216,0.34356
 9.12592,224,0.34534
 9.90182,216,0.32963
 9.48853,220,0.33459
 9.02939,215,0.32382
10.02202,215,0.32484
 9.03277,215,0.32114
10.47227,221,0.32642
11.20015,220,0.33255
 9.25740,223,0.31938
 9.91220,219,0.33505
10.46498,218,0.32165
10.38225,218,0.34345
10.39354,218,0.33043
10.96556,223,0.33205
 8.88488,216,0.33723
10.39295,219,0.34130
 9.55594,215,0.33601
10.64682,223,0.34160
 9.32080,217,0.33401
10.60270,216,0.33112
 8.99661,222,0.34719
10.83723,219,0.33046
 9.93432,219,0.33922
10.39690,221,0.31734
 9.52081,219,0.32606
10.13304,219,0.32411
10.83991,215,0.33968
10.47461,215,0.33618
10.38274,215,0.33826
10.19978,218,0.33950
10.81514,219,0.33602
 9.09789,220,0.33886
 8.98280,215,0.32787
10.89415,216,0.33145
 9.61684,223,0.33163
 9.12210,223,0.33612
10.98975,218,0.32988
 9.83844,217,0.33200
10.75430,218,0.31979
10.62657,221,0.33691
10.28564,215,0.33066
 9.88056,218,0.33398
10.70564,219,0.34476
10.11397,220,0.32984
 8.75698,215,0.32293
 9.33649,218,0.34457
 9.24444,221,0.32094
 9.73764,223,0.33339
 9.85024,218,0.33661
10.62685,224,0.33282
10.66450,222,0.33517
10.16525,219,0.33330
 9.81477,224,0.33239
 9.56723,218,0.32466
 9.73919,220,0.33295
10.25180,220,0.32135
 9.64124,222,0.34415
10.40305,220,0.34013
10.28070,218,0.34626
10.36466,217,0.34120
10.75142,224,0.33513
 9.54980,224,0.33855
 9.21084,224,0.32235
10.69339,218,0.33798
 9.46850,224,0.34222
10.92101,218,0.32832
 8.79794,224,0.31697
 9.10899,222,0.32148
 9.48876,216,0.31845
11.07602,221,0.32495
 9.10129,224,0.34287
10.73646,218,0.31778
10.12470,221,0.34410
10.75296,221,0.33623
10.98856,216,0.32019
 9.74516,219,0.34319
10.18369,215,0.33345
10.07290,217,0.34341
10.59464,215,0.32535
 9.19869,219,0.33968
 9.98913,218,0.33051
 8.94048,216,0.32847
 9.72083,224,0.32050
 9.39225,224,0.32725
10.12791,216,0.33861
10.79596,216,0.32761
10.19404,219,0.33842
10.25635,216,0.32279
10.16688,221,0.33625
10.94387,221,0.34309
10.25958,223,0.32986
 9.30638,218,0.33867
 9.17072,221,0.32375
 9.47462,217,0.31995
 9.42319,224,0.33920
10.81607,223,0.32505
11.17185,220,0.32050
10.00461,216,0.33156
10.65774,218,0.32510
 8.87320,221,0.32829
 9.35771,218,0.34262
10.95911,222,0.32498
 9.31905,222,0.32559
 9.13439,221,0.32684
11.00241,218,0.34074
 9.93664,218,0.31934
10.90665,217,0.32325
 9.42867,215,0.33676
 9.98245,218,0.33678
10.94106,221,0.34371
 9.65144,223,0.31982
 9.27152,216,0.32483
 9.89945,215,0.33886
 9.07727,215,0.33424
10.21822,216,0.32355
 9.41949,221,0.34712
10.66841,216,0.32949
 9.33272,219,0.33347
 9.10227,224,0.32413
 9.13001,216,0.33670
 9.18161,222,0.32247
10.77809,224,0.33248
10.78726,217,0.33254
 9.44857,219,0.33094
 9.38639,218,0.32863
 9.28034,220,0.33034
 9.66094,222,0.32760
10.61857,223,0.33230
11.00229,222,0.31924
10.26704,222,0.32214
10.08592,224,0.33824
10.75073,224,0.34237
10.91565,224,0.33712
10.52402,218,0.32626
10.53867,224,0.34111
 9.57321,223,0.33808
10.19687,217,0.32808
 9.27876,217,0.33833
 9.34094,224,0.31834
10.31330,219,0.33207
10.21011,215,0.32643
10.73815,222,0.31737
10.28568,217,0.32864
10.90661,215,0.33744
 9.97699,222,0.33751
 9.97218,223,0.33547
 9.02632,215,0.33346
10.36545,219,0.33785
 8.95031,216,0.34211
10.81563,224,0.33701
 9.01803,217,0.32339
 9.47338,219,0.32220
10.62372,218,0.33326
10.24747,220,0.32940
 9.94120,223,0.32013
10.74202,222,0.32078
 9.35734,221,0.32350
10.67011,215,0.33045
 9.45977,216,0.32334
10.60574,223,0.33143
 9.98785,216,0.32195
10.20925,218,0.32963
10.50215,217,0.32860
10.85498,220,0.33139
 9.56841,223,0.32558
 9.99844,216,0.33290
10.59584,217,0.33349
10.43896,223,0.33060
 9.19227,221,0.33942
 9.48850,215,0.32100
 9.40899,219,0.34133
 9.82207,217,0.31992
 9.30041,217,0.34685
10.10371,222,0.31949
10.57093,222,0.32723
10.67769,216,0.33094
10.38063,221,0.32429
10.41525,215,0.34461
 9.80380,224,0.34232
 8.88654,218,0.33560
10.82569,219,0.32217
10.71908,220,0.33069
 9.03386,217,0.32454
 9.83823,218,0.34354
 9.37569,215,0.33167
10.61735,222,0.33098
10.11472,215,0.32869
 9.16988,224,0.33106
 9.66224,217,0.32703
 9.21971,219,0.32829
 9.34399,220,0.34167
 9.13602,219,0.33016
 9.08660,215,0.33385
11.11145,215,0.33062
 9.29338,215,0.34003
10.33716,223,0.33543
 9.70059,219,0.33350
10.33279,217,0.32523
 9.19209,222,0.34079
10.02165,217,0.32011
10.00088,216,0.33657
 8.99109,220,0.34583
 9.34859,222,0.32993
 9.26635,221,0.34424
 9.93330,221,0.33817
 9.94107,220,0.32415
 8.95950,217,0.31833
10.48687,216,0.31731
 8.88491,219,0.32259
10.74976,223,0.33062
 9.91005,216,0.33297
 9.43390,215,0.33103
10.51685,220,0.31932
10.12234,224,0.34029
10.51867,216,0.32430
 9.66277,221,0.34283
10.66612,216,0.34131
 9.70165,220,0.33182
10.99272,215,0.32402
 9.36267,218,0.32171
 9.00350,220,0.34433
 9.83736,221,0.32361
10.18826,220,0.34165
 9.40757,222,0.31746
 8.90992,223,0.33125
 9.09535,216,0.34435
10.45911,224,0.32839
10.24645,224,0.34423
 8.93672,218,0.32499
 9.25204,218,0.33154
 9.28739,216,0.32241
 9.44163,221,0.33809
 9.64334,216,0.32850
 9.22326,222,0.31942
 9.35049,224,0.32705
 9.87775,218,0.32053
 9.97720,220,0.34370
 9.98625,224,0.33815
 9.77087,222,0.33613
 9.69845,219,0.31658
 9.27087,223,0.33587
 9.52926,217,0.32871
 9.83753,221,0.33514
 9.73267,224,0.33516
10.77680,215,0.34014
 9.28884,215,0.32785
10.51583,224,0.34053
 9.08846,215,0.31930
10.71666,219,0.32892
 9.89547,216,0.32837
10.39206,224,0.33882
10.68144,224,0.32026
 9.19313,215,0.33400
 9.64671,215,0.33024
10.06631,215,0.34595
10.39316,220,0.33616
10.46499,215,0.32248
 9.24930,221,0.34383
10.43395,220,0.33508
10.05778,215,0.33443
 9.25927,224,0.32077
 9.68439,223,0.33595
10.79641,221,0.32301
 9.95697,223,0.31965
 9.47383,222,0.34462
 9.30655,224,0.34549
10.43091,221,0.33099
 9.44366,222,0.33858
11.11670,218,0.31764
 9.45949,220,0.33604
 9.31555,220,0.32585
10.61443,216,0.32121
 9.25237,220,0.33933
 9.38159,218,0.34340
 9.52543,219,0.32126
 9.99402,224,0.32203
10.56106,215,0.33474
 9.69802,223,0.32590
10.94183,215,0.33059
10.77876,224,0.34385
10.62983,223,0.34722
 9.43075,216,0.32315
10.69250,216,0.32532
10.27942,219,0.33037
10.56400,222,0.34087
 9.79770,218,0.33621
 9.37840,216,0.32276
 9.38153,222,0.32625
 9.43011,222,0.33814
 9.33027,222,0.32853
 9.39195,218,0.33207
10.93272,218,0.31802
10.05409,224,0.33963
11.11067,215,0.33804
10.83816,217,0.33530
 8.97967,223,0.32838
10.69832,216,0.32639
10.64020,223,0.32201
 9.66515,218,0.33691
10.94820,218,0.32901
 9.62624,219,0.33357
 9.63322,218,0.32835
10.01402,220,0.32317
 9.63473,221,0.31939
 9.27232,216,0.33318
 8.87826,222,0.31764
10.58831,218,0.31920
 9.01821,215,0.33781
10.82687,219,0.33602
 9.76056,224,0.33454
10.01782,220,0.34065
10.74012,217,0.33348
 9.51084,220,0.34510
10.09003,218,0.32807
 9.49349,221,0.32192
10.44176,219,0.34090
 9.62463,217,0.33997
 9.58864,224,0.33159
10.35242,224,0.33415
 9.23163,216,0.34058
 9.30021,223,0.32575
 9.74377,215,0.32185
 9.24554,221,0.33551
 9.92409,222,0.32078
10.13442,215,0.32198
 9.02775,216,0.31931
 9.89149,224,0.34021
10.18753,223,0.33172
11.09123,215,0.32876
 9.15093,216,0.32396
 9.65111,221,0.34034
11.07351,215,0.34463
 9.41195,220,0.33063
10.57221,216,0.32955
10.37920,223,0.33763
 9.03696,220,0.33618
11.01978,220,0.31865
 9.89162,222,0.34253
10.90464,224,0.34484
 9.73746,215,0.33099
 8.98791,222,0.32507
10.69229,218,0.31700
10.34724,215,0.32362
10.55909,224,0.32165
11.02427,216,0.34099
10.65669,222,0.32300
 9.39704,222,0.34212
 9.65920,224,0.34281
 9.29281,224,0.31862
10.65244,221,0.33849
 9.18332,222,0.33514
 9.96770,219,0.33061
 9.46508,219,0.32797
10.80514,223,0.33766
10.21950,215,0.34221
 9.91873,221,0.32202
 9.14158,222,0.32255
 9.19320,218,0.32807
 9.74958,218,0.33624
 9.12873,218,0.32204
 8.97668,223,0.33855
10.08010,215,0.33428
 9.17430,218,0.34092
 9.70457,218,0.34452
 9.87575,217,0.31915
 9.73838,220,0.34427
10.12424,220,0.32238
 9.87226,219,0.32126
 9.76620,216,0.33557
 9.66586,216,0.34325
 9.51053,215,0.34172
11.11957,217,0.34439
10.67756,220,0.33963
 9.95547,215,0.33266
 9.25373,224,0.32452
10.93192,218,0.33899
 9.98066,215,0.33218
10.88301,222,0.34328
 9.18690,216,0.32076
10.06867,221,0.32412
10.95279,220,0.33118
 9.72248,221,0.32564
 9.84547,219,0.33186
11.09950,221,0.33193
10.33267,219,0.34665
 9.02425,224,0.33388
10.30172,218,0.34166
 9.35571,223,0.33090
 9.49272,217,0.33955
 9.11597,222,0.33548
10.96361,216,0.33249
 9.58142,223,0.33386
 9.30552,224,0.32809
10.34099,218,0.31907
10.86947,218,0.33888
 9.53840,223,0.33910
 9.29987,223,0.33718
10.48869,216,0.33467
10.49777,224,0.33243
10.43625,224,0.33634
 9.23244,222,0.33598
 9.22206,220,0.33903
 9.60612,224,0.34224
 9.72824,218,0.32315
 9.32836,220,0.32501
10.04210,222,0.32829
 9.22870,224,0.33995
10.82351,218,0.33877
10.52325,222,0.33477
 9.60815,223,0.33904
10.19233,218,0.33153
 9.72627,224,0.32254
10.30374,222,0.33864
 9.23513,217,0.32782
 9.79714,221,0.34676
 9.15157,223,0.33665
 9.22054,215,0.34600
 9.43702,223,0.32411
10.53976,217,0.34103
 9.33278,221,0.33112
10.39103,216,0.32939
 9.98649,218,0.32921
 9.20220,222,0.32431
 9.24935,217,0.33917
10.34053,223,0.32486
 9.53731,221,0.32404
 9.09829,217,0.32076
 9.07249,221,0.34258
 9.66552,221,0.33887
11.17690,217,0.34430
10.40717,221,0.33949
 9.64350,220,0.32344
10.72343,215,0.34682
 9.81247,224,0.32453
10.58255,215,0.34047
 9.97894,219,0.32099
11.07002,219,0.34064
10.44896,222,0.33545
 9.67895,223,0.34209
10.91660,223,0.33085
 9.77432,220,0.32295
 9.93777,221,0.32996
 9.63585,222,0.33535
 9.80384,220,0.32511
 9.33919,216,0.33770
 9.56085,222,0.32641
 9.38043,215,0.33622
10.79607,222,0.32640
10.69883,216,0.32823
10.72746,216,0.32133
 9.03082,220,0.33574
10.93693,218,0.32347
10.98560,217,0.33170
 9.52864,221,0.34067
10.32545,222,0.32726
10.76505,217,0.33841
10.50797,220,0.31737
 9.81860,216,0.33919
10.90275,221,0.33396
10.12438,215,0.32801
 9.82346,216,0.33861
 9.19893,222,0.31968
 9.10623,219,0.31762
10.68092,221,0.33860
10.85349,224,0.31799
 9.42469,223,0.33424
 9.56554,224,0.32744
10.25516,216,0.34122
10.70366,223,0.34212
 9.87342,216,0.34374
10.22837,219,0.33576
 9.83917,222,0.32091
10.45599,219,0.33056
 9.19944,222,0.31745
10.26325,222,0.32390
10.56293,220,0.33341
10.44308,217,0.33345
 9.03910,219,0.32054
 9.59056,220,0.33254
10.28486,215,0.33429
10.09774,219,0.33733
10.55633,219,0.32167
10.14883,216,0.33439
 8.82123,222,0.33748
10.91146,215,0.32919
10.94214,221,0.33011
 9.52467,218,0.33329
 9.17042,217,0.34397
10.55774,224,0.31939
 9.64152,223,0.33480
 9.45255,219,0.32077
10.42967,218,0.34125
 9.68756,219,0.33019
10.88358,215,0.34285
10.98682,217,0.33658
 9.69310,215,0.33103
 8.86961,215,0.33103
10.08737,215,0.31947
 9.16206,215,0.32350
10.86194,219,0.33368
 9.21036,216,0.32404
 9.79222,221,0.34037
10.73702,224,0.32296
 9.76038,217,0.33578
 9.95988,217,0.33165
10.05351,223,0.33873
 9.44096,220,0.33482
11.03660,224,0.32354
 9.36246,216,0.33345
 9.20049,224,0.31683
11.19297,215,0.33335
 9.34921,224,0.34045
 8.80234,216,0.32314
10.60438,216,0.32552
 9.31854,216,0.32495
 9.95631,223,0.33636
 9.80409,216,0.32396
10.06950,218,0.33969
10.34792,216,0.32870
 9.24149,218,0.32847
 9.33111,218,0.32920
10.33191,221,0.34288
10.83701,215,0.32679
10.12919,222,0.32740
10.26582,215,0.33260
10.16199,223,0.32917
 9.93138,221,0.34604
 9.02553,222,0.33570
10.94805,216,0.32969
 9.47242,223,0.34054
10.04848,221,0.33069
10.42917,215,0.34539
 9.11555,215,0.32920
10.16894,215,0.32215
10.80211,217,0.34410
 9.73076,223,0.32018
 9.68978,218,0.33450
10.01799,224,0.32306
10.35167,215,0.32585
10.21859,218,0.32246
 9.11498,216,0.32770
10.30369,224,0.32381
10.86965,218,0.33055
 9.50105,217,0.33637
 9.26412,223,0.34170
 9.05839,221,0.33505
 9.27739,217,0.33503
10.52567,221,0.34469
 9.18809,216,0.34300
 9.36808,221,0.33042
10.52413,217,0.33482
 9.95237,215,0.33785
10.90721,224,0.32621
10.83207,221,0.32278
10.30814,220,0.31930
 9.48878,215,0.32240
 9.92135,215,0.32469
10.21257,223,0.33391
10.64385,220,0.32079
 9.23796,223,0.31649
 8.95327,224,0.34180
10.85139,220,0.33196
10.66814,220,0.31999
 9.48562,219,0.32641
10.47765,220,0.33888
 9.00984,222,0.33203
 8.76389,215,0.33737
10.88380,216,0.33583
10.13006,220,0.32619
10.46976,223,0.34094
 9.15414,216,0.33052
10.35397,221,0.34179
10.82630,221,0.32355
 9.83420,223,0.34139
 9.64332,215,0.32179
10.90464,220,0.32753
 9.68017,218,0.34722
10.28478,215,0.34228
 9.08750,218,0.32908
 9.31816,218,0.34349
 9.33513,219,0.34159
11.16425,224,0.32052
10.84080,218,0.34149
 9.29010,223,0.32201
 9.34751,223,0.32931
 9.51594,224,0.34059
10.87302,222,0.32745
 9.58600,223,0.33342
10.18750,215,0.31959
10.67810,224,0.34192
10.89794,215,0.31771
 9.14376,223,0.34220
10.25746,217,0.32476
11.04298,215,0.34282
10.74014,224,0.32685
 8.92708,215,0.34352
 9.82594,219,0.33331
 9.82111,218,0.33435
10.93592,216,0.32726
10.36648,218,0.32615
 8.92491,218,0.33792
 9.67631,219,0.34653
10.04456,220,0.34087
 9.25184,221,0.32341
10.95413,222,0.32875
 8.72684,220,0.31962
10.72709,224,0.33056
10.66883,216,0.34375
 8.94314,223,0.33433
 9.43683,218,0.34067
 9.57538,217,0.32272
10.37512,216,0.32599
 8.87299,224,0.33818
 8.99320,216,0.33432
11.06962,216,0.33062
10.39388,223,0.34441
 9.19346,221,0.33300
10.57856,222,0.32134
 9.96584,217,0.33234
 9.38944,222,0.33915
 9.05042,222,0.32860
 9.22110,222,0.33628
 9.79062,223,0.32743
10.56216,215,0.33928
10.39069,218,0.32153
 9.97368,217,0.32231
 9.18036,217,0.32276
 8.99582,222,0.33999
10.69183,216,0.33478
 9.23794,217,0.33699
10.54282,217,0.33972
10.72879,219,0.32785
 9.22926,216,0.32816
 9.53046,219,0.34296
10.85605,223,0.32579
10.45669,216,0.33643
10.01399,218,0.33501
 9.73240,219,0.31655
10.65878,223,0.33902
 9.24362,222,0.34187
10.26184,223,0.32811
10.59612,220,0.32071
 9.36849,216,0.32484
10.86458,216,0.33942
10.42118,224,0.33766
10.59062,219,0.32368
10.93319,221,0.31649
10.79564,218,0.33706
10.56720,218,0.32548
10.68428,218,0.34589
 9.77092,219,0.32143
 9.56531,222,0.32291
10.78196,223,0.33178
 9.58214,222,0.31725
10.64544,223,0.32950
 9.29801,219,0.32076
 9.83383,219,0.33052
10.43453,218,0.32447
 9.97222,216,0.34323
 9.06640,219,0.34110
10.22381,216,0.33383
 8.93194,218,0.34207
10.86722,215,0.31970
 9.64751,215,0.32901
10.31288,221,0.33740
 9.63814,216,0.33317
10.12084,216,0.32845
 9.48878,215,0.32577
10.87405,222,0.32832
10.61486,221,0.33625
 8.98717,218,0.33435
 9.48206,221,0.34690
 9.93021,220,0.32252
10.45698,223,0.33037
 9.97949,220,0.31849
10.13549,217,0.32147
 9.34242,223,0.33905
 8.89051,221,0.33340
 9.83294,222,0.32579
10.89584,221,0.31988
10.79956,223,0.34448
10.95627,219,0.32083
 9.75936,220,0.32625
10.88875,216,0.34181
10.08214,224,0.33990
10.34306,219,0.34512
10.69846,223,0.33335
 9.68894,215,0.32761
 8.98490,217,0.32753
 9.12010,215,0.33606
10.41939,220,0.32950
10.85808,224,0.34455
 9.97009,221,0.32135
 9.43993,224,0.32573
10.47749,216,0.33756
 9.94817,216,0.32231
 9.79468,216,0.34146
10.61789,224,0.34408
 8.89608,221,0.34008
 9.91803,221,0.34586
10.26669,217,0.32767
 9.65607,222,0.33405
10.19908,216,0.34315
11.19460,215,0.33923
10.78623,217,0.32802
10.20175,223,0.33925
10.42241,219,0.33492
 9.10918,220,0.33365
10.22813,218,0.33785
 9.62705,221,0.33685
10.51012,219,0.33985
10.99053,221,0.32511
 9.15883,221,0.32527
10.95986,219,0.32230
 9.20582,224,0.33261
10.15930,222,0.33051
 9.95052,224,0.33910
 9.26091,218,0.34361
 9.63877,224,0.31885
10.64047,222,0.33030
 9.61820,223,0.34520
 9.35285,222,0.32512
10.65420,222,0.33579
10.86691,224,0.33516
10.55820,223,0.34213
10.63125,215,0.31894
10.81515,219,0.32603
10.49094,223,0.34231
10.08313,219,0.32519
 9.19090,218,0.33397
 8.97521,218,0.34618
10.94940,215,0.32344
10.54402,221,0.31675
 9.17256,220,0.32040
 9.57968,224,0.32896
 8.97547,218,0.32962
 9.02841,217,0.31682
 8.95778,217,0.34115
10.16428,216,0.32485
10.52594,224,0.32495
 9.87926,220,0.34159
 9.26276,222,0.34663
10.56615,215,0.33037
 9.80766,221,0.33404
 9.14822,222,0.32294
 9.26618,216,0.34249
10.08784,219,0.33042
 9.89130,215,0.33824
 8.90784,223,0.33176
 9.92680,223,0.34558
 9.79011,219,0.32218
 9.82229,216,0.32703
 9.26606,216,0.34377
10.30599,218,0.32323
10.76621,222,0.32850
10.09241,224,0.32096
 9.20429,224,0.31941
 9.70036,220,0.34069
 9.88697,222,0.33575
10.17681,221,0.33371
 9.60855,223,0.33932
10.01668,215,0.33163
10.06883,221,0.32908
10.06358,219,0.31968
 9.14776,222,0.33228
10.84902,221,0.33922
10.45887,216,0.33706
10.68340,220,0.34288
10.39644,218,0.32646
 8.87419,221,0.33098
 9.03881,216,0.33044
10.21495,220,0.32598
10.70484,217,0.34005
10.03245,220,0.32924
 9.72516,222,0.32135
 9.57121,222,0.33164
 9.71095,223,0.31905
 9.36409,219,0.32373
 8.99536,220,0.32361
 9.07250,217,0.32430
10.10634,223,0.34239
 8.88477,215,0.33223
10.30062,219,0.34319
10.04370,216,0.33196
 9.22216,221,0.33590
 9.06925,224,0.31651
 9.70079,215,0.33410
 9.97999,221,0.33695
 9.76334,220,0.32967
 9.68990,220,0.32946
 9.58364,218,0.33256
 9.99146,215,0.33388
 9.61214,221,0.32612
 9.05195,215,0.33522
 9.05138,224,0.33498
 9.03944,216,0.32934
10.67080,218,0.34441
10.42488,220,0.33636
10.72340,223,0.34012
 9.84238,223,0.32473
10.35219,220,0.34492
 8.88220,222,0.33399
10.28019,220,0.32926
 9.78342,215,0.31843
 9.30673,222,0.32775
10.23214,216,0.31907
 9.10654,224,0.33669
 9.82742,217,0.33257
10.51461,216,0.32019
10.41235,221,0.33893
10.75212,215,0.32496
 8.92087,216,0.33368
 9.76331,216,0.33415
 9.57066,217,0.31931
10.83872,220,0.33984
 9.09576,222,0.33888
 9.15532,223,0.34494
 9.36082,220,0.34516
 9.29515,222,0.32961
 8.76890,221,0.32604
 9.36630,222,0.33553
 9.97740,217,0.34176
10.48527,221,0.32935
 9.23254,219,0.31699
 9.48758,218,0.32275
10.02554,222,0.32292
10.15705,224,0.33976
 9.64447,219,0.34037
 9.88622,221,0.32761
10.05236,217,0.31932
10.23886,222,0.33750
 9.65862,222,0.33042
 9.25093,216,0.31698
 8.85609,223,0.32854
10.34292,221,0.32570
10.66512,219,0.32838
10.13265,217,0.33385
 9.41096,221,0.33289
 8.83971,217,0.34051
 9.82873,219,0.34289
 9.42125,216,0.33209
 9.65011,223,0.33248
10.48724,218,0.34141
10.68623,216,0.33193
11.04633,215,0.32733
10.58284,224,0.33931
 9.92036,224,0.32806
 9.96312,220,0.33796
 9.04406,215,0.32176
 9.51885,223,0.34406
 8.98017,222,0.33457
 9.46110,215,0.34111
10.34904,223,0.34252
 9.90883,217,0.31708
 8.73470,219,0.32575
10.58896,221,0.33955
 9.00361,218,0.33023
10.03588,215,0.32625
10.62951,222,0.32583
 9.53235,223,0.32873
 9.57566,220,0.32177
10.56643,220,0.33142
10.99459,219,0.32777
10.48901,216,0.32389
11.05632,223,0.32862
 9.98744,219,0.34657
 9.08225,224,0.33103
 9.08322,222,0.32058
 9.81525,224,0.33757
10.78345,221,0.31843
